Date;Adj Close;Close;High;Low;Open;Volume;ticker
2017-10-01;56.8053092956543;87.45748901367188;89.38124084472656;85.61248779296875;88.18873596191406;16269426;AKZA.AS
2017-11-01;55.71393966674805;85.16249084472656;89.89873504638672;84.53248596191406;87.74999237060547;16037262;AKZA.AS
2017-12-01;53.74150848388672;82.14749145507812;86.07373809814453;80.59498596191406;85.49999237060547;13465503;AKZA.AS
2018-01-01;58.60238265991211;84.84748840332031;85.81498718261719;80.59498596191406;82.14749145507812;11481955;AKZA.AS
2018-02-01;61.9746208190918;89.72998809814453;90.51748657226562;81.2024917602539;85.27498626708984;12524094;AKZA.AS
2018-03-01;59.628047943115234;86.33248901367188;92.02498626708984;84.08248901367188;89.36998748779297;15559219;AKZA.AS
2018-04-01;58.198333740234375;84.26248931884766;89.16748809814453;83.58748626708984;86.33248901367188;12599443;AKZA.AS
2018-05-01;59.87533187866211;84.48748779296875;87.45748901367188;83.78998565673828;84.26248931884766;10797173;AKZA.AS
2018-06-01;58.4561882019043;82.4849853515625;86.84999084472656;82.14749145507812;84.89248657226562;10274229;AKZA.AS
2018-07-01;63.06442642211914;88.98748779296875;89.302490234375;81.67498779296875;81.83248901367188;13266564;AKZA.AS
2018-08-01;64.40385437011719;90.87748718261719;92.06998443603516;88.739990234375;88.82998657226562;8441939;AKZA.AS
2018-09-01;64.21250915527344;90.60749053955078;93.95999145507812;89.12248992919922;90.427490234375;11877851;AKZA.AS
2018-10-01;59.221561431884766;83.56498718261719;91.23748779296875;80.09999084472656;90.49498748779297;19648457;AKZA.AS
2018-11-01;59.37412643432617;83.36248779296875;85.61248779296875;79.98748779296875;83.36248779296875;11497964;AKZA.AS
2018-12-01;56.409427642822266;79.19998931884766;84.64498901367188;76.49999237060547;84.48748779296875;10553340;AKZA.AS
2019-01-01;53.6744384765625;75.36000061035156;83.40748596191406;73.66000366210938;79.19998931884766;12076810;AKZA.AS
2019-02-01;64.46942138671875;79.7300033569336;84.06999969482422;74.05999755859375;75.30999755859375;21970297;AKZA.AS
2019-03-01;67.5682601928711;78.98999786376953;82.44000244140625;77.45999908447266;79.94999694824219;19233623;AKZA.AS
2019-04-01;64.75397491455078;75.69999694824219;80.91999816894531;75.16999816894531;79.87999725341797;25889010;AKZA.AS
2019-05-01;65.82355499267578;75.5199966430664;78.55999755859375;73.13999938964844;75.69999694824219;26186592;AKZA.AS
2019-06-01;72.02938079833984;82.63999938964844;82.98999786376953;75.08999633789062;75.11000061035156;18559485;AKZA.AS
2019-07-01;74.47859954833984;85.44999694824219;87.4000015258789;81.0199966430664;83.16000366210938;18886089;AKZA.AS
2019-08-01;71.00961303710938;81.47000122070312;85.44000244140625;79.91999816894531;85.11000061035156;16872092;AKZA.AS
2019-09-01;71.28851318359375;81.79000091552734;82.7699966430664;79.66000366210938;81.5;14544421;AKZA.AS
2019-10-01;71.9509506225586;82.55000305175781;84.55000305175781;79.69999694824219;82.0;17114833;AKZA.AS
2019-11-01;76.1337661743164;86.91999816894531;89.31999969482422;82.80000305175781;82.94999694824219;13412774;AKZA.AS
2019-12-01;79.39213562011719;90.63999938964844;92.12000274658203;85.36000061035156;86.91000366210938;13273860;AKZA.AS
2020-01-01;74.71481323242188;85.30000305175781;91.68000030517578;84.86000061035156;90.63999938964844;15337753;AKZA.AS
2020-02-01;63.19664001464844;72.1500015258789;91.22000122070312;71.8499984741211;85.36000061035156;23870970;AKZA.AS
2020-03-01;52.56312942504883;60.0099983215332;75.11000061035156;45.72999954223633;73.26000213623047;42915853;AKZA.AS
2020-04-01;60.61270523071289;69.19999694824219;70.76000213623047;56.29999923706055;58.08000183105469;22227664;AKZA.AS
2020-05-01;65.9057388305664;73.5999984741211;75.76000213623047;65.69999694824219;69.19999694824219;13205685;AKZA.AS
2020-06-01;71.40383911132812;79.73999786376953;81.44000244140625;72.0;74.73999786376953;14869156;AKZA.AS
2020-07-01;71.40383911132812;79.73999786376953;86.08000183105469;78.81999969482422;79.22000122070312;11954609;AKZA.AS
2020-08-01;74.26932525634766;82.94000244140625;85.37999725341797;79.22000122070312;80.0;8872864;AKZA.AS
2020-09-01;77.385498046875;86.41999816894531;88.0199966430664;80.73999786376953;83.22000122070312;10898115;AKZA.AS
2020-10-01;74.05440521240234;82.69999694824219;93.0999984741211;81.63999938964844;87.19999694824219;11280784;AKZA.AS
2020-11-01;80.14710998535156;89.05999755859375;91.45999908447266;82.33999633789062;83.19999694824219;12198274;AKZA.AS
2020-12-01;79.06719970703125;87.86000061035156;90.41999816894531;84.30000305175781;89.5;10395503;AKZA.AS
2021-01-01;75.44951629638672;83.83999633789062;92.0;82.41999816894531;87.86000061035156;11113959;AKZA.AS
2021-02-01;76.99737548828125;85.55999755859375;88.63999938964844;82.76000213623047;84.44000244140625;11431732;AKZA.AS
2021-03-01;85.74462890625;95.27999877929688;96.26000213623047;85.80000305175781;86.04000091552734;12025371;AKZA.AS
2021-04-01;89.9202651977539;99.91999816894531;103.44999694824219;95.44000244140625;95.80000305175781;10663470;AKZA.AS
2021-05-01;96.19251251220703;105.30000305175781;106.25;98.94000244140625;100.0999984741211;9273662;AKZA.AS
2021-06-01;95.1876449584961;104.19999694824219;108.0999984741211;103.94999694824219;105.5999984741211;9534251;AKZA.AS
2021-07-01;95.09628295898438;104.0999984741211;108.44999694824219;98.0999984741211;104.4000015258789;11825175;AKZA.AS
2021-08-01;95.3703384399414;104.4000015258789;107.80000305175781;101.5999984741211;104.6500015258789;7684043;AKZA.AS
2021-09-01;86.21697998046875;94.37999725341797;105.05000305175781;93.44000244140625;104.9000015258789;14070691;AKZA.AS
2021-10-01;90.82106018066406;99.41999816894531;100.80000305175781;89.68000030517578;93.05999755859375;12174204;AKZA.AS
2021-11-01;85.27957153320312;92.91999816894531;104.5999984741211;92.91999816894531;99.77999877929688;11523002;AKZA.AS
2021-12-01;88.5652084350586;96.5;98.54000091552734;91.91999816894531;93.76000213623047;9588248;AKZA.AS
2022-01-01;84.03140258789062;91.55999755859375;99.91999816894531;89.19999694824219;96.73999786376953;11228506;AKZA.AS
2022-02-01;78.01081085205078;85.0;96.12000274658203;82.27999877929688;92.05999755859375;12209466;AKZA.AS
2022-03-01;71.78829956054688;78.22000122070312;84.87999725341797;69.62000274658203;84.04000091552734;18232983;AKZA.AS
2022-04-01;76.26702880859375;83.0999984741211;84.86000061035156;75.5;78.66000366210938;11674456;AKZA.AS
2022-05-01;76.0325927734375;81.30000305175781;85.0999984741211;75.55999755859375;82.0999984741211;10833520;AKZA.AS
2022-06-01;58.562870025634766;62.619998931884766;83.0;60.15999984741211;81.44000244140625;15490715;AKZA.AS
2022-07-01;61.51813888549805;65.77999877929688;66.5;61.060001373291016;62.279998779296875;13295791;AKZA.AS
2022-08-01;58.955657958984375;63.040000915527344;71.0999984741211;63.0;65.80000305175781;10879877;AKZA.AS
2022-09-01;54.54146194458008;58.31999969482422;65.08000183105469;55.0;62.560001373291016;16290225;AKZA.AS
2022-10-01;58.39453125;62.439998626708984;64.26000213623047;57.560001373291016;57.70000076293945;13253211;AKZA.AS
2022-11-01;64.26714324951172;68.22000122070312;71.63999938964844;60.20000076293945;62.81999969482422;12051692;AKZA.AS
2022-12-01;58.935089111328125;62.560001373291016;69.5199966430664;61.7400016784668;68.77999877929688;11101575;AKZA.AS
2023-01-01;64.1917724609375;68.13999938964844;69.66000366210938;62.79999923706055;63.08000183105469;9937437;AKZA.AS
2023-02-01;65.22803497314453;69.23999786376953;76.77999877929688;67.95999908447266;68.36000061035156;9950586;AKZA.AS
2023-03-01;67.80927276611328;71.9800033569336;72.33999633789062;64.9800033569336;69.0;9695640;AKZA.AS
2023-04-01;70.78617095947266;75.13999938964844;76.76000213623047;70.62000274658203;71.5;6844765;AKZA.AS
2023-05-01;67.7269058227539;70.44000244140625;77.95999908447266;70.26000213623047;75.13999938964844;8271281;AKZA.AS
2023-06-01;71.84204864501953;74.72000122070312;75.0;68.26000213623047;71.0999984741211;9426509;AKZA.AS
2023-07-01;74.76496124267578;77.76000213623047;79.31999969482422;70.5;74.77999877929688;6385344;AKZA.AS
2023-08-01;72.14972686767578;75.04000091552734;77.62000274658203;73.22000122070312;77.19999694824219;5371786;AKZA.AS
2023-09-01;65.84239196777344;68.4800033569336;76.13999938964844;66.16000366210938;74.91999816894531;8417689;AKZA.AS
2023-10-01;60.82344436645508;63.2599983215332;68.9000015258789;60.060001373291016;68.58000183105469;7889441;AKZA.AS
2023-11-01;68.22245025634766;70.45999908447266;70.73999786376953;62.52000045776367;63.439998626708984;8422018;AKZA.AS
2023-12-01;72.4439926147461;74.81999969482422;75.30000305175781;70.41999816894531;70.69999694824219;5973559;AKZA.AS
2024-01-01;68.9776840209961;71.23999786376953;75.23999786376953;68.13999938964844;74.81999969482422;6828210;AKZA.AS
2024-02-01;65.20152282714844;67.33999633789062;73.55999755859375;66.5;70.95999908447266;7821348;AKZA.AS
2024-03-01;66.98310089111328;69.18000030517578;70.4000015258789;65.27999877929688;67.22000122070312;7123316;AKZA.AS
2024-04-01;60.166664123535156;62.13999938964844;70.16000366210938;61.41999816894531;69.5199966430664;11445361;AKZA.AS
2024-05-01;63.665367126464844;64.13999938964844;66.18000030517578;61.68000030517578;62.040000915527344;9159487;AKZA.AS
2024-06-01;56.359832763671875;56.779998779296875;64.9000015258789;56.47999954223633;64.63999938964844;8987390;AKZA.AS
2024-07-01;56.69731521606445;57.119998931884766;59.060001373291016;55.099998474121094;56.599998474121094;10086935;AKZA.AS
2024-08-01;57.27302551269531;57.70000076293945;57.939998626708984;52.81999969482422;57.0;8546112;AKZA.AS
2024-09-01;62.83158493041992;63.29999923706055;64.68000030517578;57.02000045776367;57.63999938964844;10854766;AKZA.AS
2024-10-01;58.0472526550293;58.47999954223633;64.5199966430664;58.400001525878906;63.5;9840043;AKZA.AS
2024-11-01;55.29999923706055;55.29999923706055;60.15999984741211;54.68000030517578;58.619998931884766;7912695;AKZA.AS
2024-12-01;57.959999084472656;57.959999084472656;61.279998779296875;55.02000045776367;56.2599983215332;7578513;AKZA.AS
2025-01-01;55.060001373291016;55.060001373291016;61.119998931884766;54.86000061035156;57.959999084472656;11330308;AKZA.AS
2025-02-01;59.52000045776367;59.52000045776367;60.900001525878906;53.02000045776367;53.79999923706055;11339524;AKZA.AS
2010-01-01;10.747130393981934;16.690000534057617;18.75;16.364999771118164;17.7549991607666;8159923;ASM.AS
2010-02-01;11.107728004455566;17.25;17.729999542236328;14.890000343322754;16.579999923706055;6596977;ASM.AS
2010-03-01;12.749738693237305;19.799999237060547;20.700000762939453;17.274999618530273;17.354999542236328;8045090;ASM.AS
2010-04-01;12.698227882385254;19.719999313354492;21.559999465942383;18.93000030517578;19.975000381469727;8349093;ASM.AS
2010-05-01;10.911333084106445;16.94499969482422;19.934999465942383;14.9399995803833;19.850000381469727;10351697;ASM.AS
2010-06-01;10.42516803741455;16.190000534057617;18.700000762939453;16.05500030517578;16.8799991607666;6469655;ASM.AS
2010-07-01;12.553345680236816;19.4950008392334;19.540000915527344;15.359999656677246;16.0;8569028;ASM.AS
2010-08-01;11.22685432434082;17.434999465942383;20.200000762939453;16.709999084472656;19.545000076293945;6427573;ASM.AS
2010-09-01;12.012446403503418;18.655000686645508;19.06999969482422;17.2549991607666;17.4950008392334;4521032;ASM.AS
2010-10-01;11.809609413146973;18.34000015258789;19.145000457763672;17.200000762939453;18.774999618530273;5556424;ASM.AS
2010-11-01;12.26679801940918;19.049999237060547;19.280000686645508;17.184999465942383;18.399999618530273;5897137;ASM.AS
2010-12-01;17.060829162597656;26.4950008392334;27.084999084472656;19.100000381469727;19.15999984741211;10316104;ASM.AS
2011-01-01;17.047948837280273;26.475000381469727;30.360000610351562;25.760000228881836;26.920000076293945;12578692;ASM.AS
2011-02-01;18.94109344482422;29.415000915527344;31.170000076293945;26.829999923706055;26.954999923706055;7778166;ASM.AS
2011-03-01;17.836761474609375;27.700000762939453;30.270000457763672;24.334999084472656;29.420000076293945;10557156;ASM.AS
2011-04-01;18.88313865661621;29.325000762939453;29.350000381469727;25.094999313354492;28.049999237060547;6591344;ASM.AS
2011-05-01;18.79620933532715;29.190000534057617;31.780000686645508;27.3799991607666;29.459999084472656;8537647;ASM.AS
2011-06-01;17.767961502075195;27.204999923706055;29.360000610351562;24.5;29.2549991607666;6078381;ASM.AS
2011-07-01;13.003495216369629;19.90999984741211;28.514999389648438;19.59000015258789;27.614999771118164;10458015;ASM.AS
2011-08-01;12.06301212310791;18.469999313354492;20.655000686645508;15.100000381469727;20.290000915527344;11644577;ASM.AS
2011-09-01;12.27853775024414;18.799999237060547;19.5;16.55500030517578;18.53499984741211;6033198;ASM.AS
2011-10-01;13.330052375793457;20.40999984741211;21.8799991607666;16.25;18.219999313354492;5805156;ASM.AS
2011-11-01;13.117786407470703;20.084999084472656;22.049999237060547;17.915000915527344;19.989999771118164;5058793;ASM.AS
2011-12-01;14.86487102508545;22.760000228881836;22.760000228881836;19.8700008392334;20.299999237060547;4245319;ASM.AS
2012-01-01;16.507450103759766;25.274999618530273;26.875;22.399999618530273;22.969999313354492;5881788;ASM.AS
2012-02-01;18.37862205505371;28.139999389648438;29.399999618530273;25.510000228881836;25.600000381469727;4480125;ASM.AS
2012-03-01;18.842330932617188;28.850000381469727;29.700000762939453;25.040000915527344;27.924999237060547;5744090;ASM.AS
2012-04-01;17.441404342651367;26.704999923706055;30.299999237060547;26.334999084472656;28.985000610351562;6160512;ASM.AS
2012-05-01;17.960630416870117;27.5;30.5;24.8799991607666;26.704999923706055;7963674;ASM.AS
2012-06-01;19.857080459594727;29.899999618530273;31.0;25.704999923706055;27.459999084472656;3591202;ASM.AS
2012-07-01;20.497955322265625;30.864999771118164;32.97999954223633;29.790000915527344;29.950000762939453;3909946;ASM.AS
2012-08-01;18.595258712768555;28.0;30.725000381469727;26.549999237060547;30.719999313354492;4008780;ASM.AS
2012-09-01;17.379926681518555;26.170000076293945;29.479999542236328;26.0;28.0;4272132;ASM.AS
2012-10-01;16.197799682617188;24.389999389648438;27.90999984741211;23.809999465942383;26.559999465942383;6980648;ASM.AS
2012-11-01;17.897937774658203;26.950000762939453;27.270000457763672;24.420000076293945;24.420000076293945;6749295;ASM.AS
2012-12-01;18.03408432006836;27.155000686645508;27.68000030517578;26.139999389648438;26.905000686645508;3508896;ASM.AS
2013-01-01;19.498456954956055;29.360000610351562;30.200000762939453;27.155000686645508;27.155000686645508;7302200;ASM.AS
2013-02-01;20.22234344482422;30.450000762939453;30.875;29.209999084472656;29.3799991607666;4575512;ASM.AS
2013-03-01;17.20393943786621;25.905000686645508;31.729999542236328;25.645000457763672;30.299999237060547;12563151;ASM.AS
2013-04-01;16.825387954711914;25.334999084472656;26.079999923706055;23.3700008392334;25.905000686645508;6860073;ASM.AS
2013-05-01;18.316328048706055;27.579999923706055;27.81999969482422;25.100000381469727;25.334999084472656;5208377;ASM.AS
2013-06-01;17.54829978942871;25.93000030517578;27.704999923706055;24.850000381469727;27.40999984741211;3545406;ASM.AS
2013-07-01;16.039133071899414;23.700000762939453;28.225000381469727;23.614999771118164;25.975000381469727;6319741;ASM.AS
2013-08-01;18.8834228515625;23.65999984741211;25.399999618530273;23.389999389648438;23.889999389648438;4543813;ASM.AS
2013-09-01;20.511579513549805;25.700000762939453;25.889999389648438;23.299999237060547;23.90999984741211;5116343;ASM.AS
2013-10-01;19.40618896484375;24.315000534057617;26.204999923706055;24.020000457763672;25.700000762939453;4074340;ASM.AS
2013-11-01;19.87308692932129;24.899999618530273;25.3700008392334;23.829999923706055;25.1200008392334;5751315;ASM.AS
2013-12-01;19.114877700805664;23.950000762939453;24.924999237060547;22.510000228881836;24.899999618530273;3842031;ASM.AS
2014-01-01;19.83317756652832;24.850000381469727;26.260000228881836;23.350000381469727;23.950000762939453;6240620;ASM.AS
2014-02-01;22.359214782714844;28.014999389648438;28.079999923706055;24.05500030517578;24.940000534057617;5405302;ASM.AS
2014-03-01;23.253110885620117;29.135000228881836;29.450000762939453;26.940000534057617;27.5;5041166;ASM.AS
2014-04-01;25.136661529541016;31.4950008392334;31.545000076293945;27.78499984741211;29.2450008392334;5092087;ASM.AS
2014-05-01;24.37845230102539;30.545000076293945;32.25;29.084999084472656;31.4950008392334;4271622;ASM.AS
2014-06-01;24.592029571533203;30.299999237060547;32.04999923706055;29.6200008392334;30.71500015258789;3376557;ASM.AS
2014-07-01;23.078359603881836;28.434999465942383;31.469999313354492;28.1200008392334;30.295000076293945;4105584;ASM.AS
2014-08-01;23.983320236206055;29.549999237060547;29.719999313354492;27.0;28.2549991607666;2674688;ASM.AS
